date,mkt-rf,smb,hml,rf,RWR,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2015-07-29,0.0074,-0.0039000000000000003,0.0052,0.0,0.005529201631495395,0.0072511940941677455,0.013622804992809101,0.00998402196417314,0.012299661745972523,0.006609980530275283,0.003385819293813652,0.003714879232546986,0.0017076696112274803,0.010270033350909813
2015-07-30,0.0012,0.0015,-0.0028000000000000004,0.0,-0.0043766062953335405,0.005017442004160655,-0.006999859972893874,0.0,-0.0009204572411901646,0.0018762155769191935,-0.003374394204810116,0.007402259963282587,-0.001442441742331213,0.0036395697090441104
2015-07-31,-0.0015,0.0085,-0.009899999999999999,0.0,0.007326437296387489,-0.002604708762310781,-0.021852573594937752,-0.0031633676584673642,-0.000921305263291039,-0.003277139177154109,0.0019916807536706216,0.010103385743157833,0.005778001355156714,0.003126172266898486
2015-08-03,-0.0034999999999999996,-0.0033,-0.002,0.0,0.00514713069638173,-0.007834615982028836,-0.021043516031571063,-0.0011899924401904682,-0.004795317786366882,-0.005401675599878586,0.0013913673805101556,0.005228450408287122,-0.0007833602488902525,-0.003365797411521987
2015-08-04,-0.0014000000000000002,0.0003,-0.0013,0.0,-0.006011364850497691,0.004386943677781474,-0.003386274053879812,-0.0015885469457770363,-0.0005559447703087361,-0.005903187934062526,0.0,-0.016056148339442133,-0.0005226828193568567,0.004252707695602043
2015-08-05,0.0036,-0.0002,-0.0040999999999999995,0.0,-0.004815772211522074,0.00502292067345933,-0.0075343790491355644,0.0039777795003936856,0.005562752370905422,0.009738714068223464,0.008733597010331495,0.0025281685726272762,0.008367099065531347,-0.010835754597852798
2015-08-06,-0.0088,-0.0055000000000000005,0.0196,0.0,0.0021382223734096595,-0.003476745889191224,0.01592735471812401,-0.003565826817023332,-0.005163171338011918,-0.00987998554524916,-0.00747739217625254,0.005272800272083655,-0.021781412744719564,-0.013598613144730431
2015-08-07,-0.0036,-0.0048,-0.0029,0.0,0.004828751155975253,-0.013955503295479121,-0.01787547576121795,0.0019881456256922725,-0.004819316636767823,0.0007127293701145732,-0.005551125831090187,0.012314730543173003,-0.0017229590281778728,-0.0007658611360533696
2015-08-10,0.0131,0.0014000000000000002,0.0069,0.0,-0.003464519181472059,0.02454667360432028,0.031925994757878495,0.009523716351347744,0.019556771812534013,0.015669512444182132,0.003787851421191535,-0.004054974265617073,0.008098786681135284,0.008048095204864936
2015-08-11,-0.0098,-0.0011,0.0043,0.0,0.00751371742405893,-0.018562498950196682,0.0018794981387011411,-0.00904088518312085,-0.012239714342320518,-0.014960247964246332,-0.0035749813432128796,0.004976277431781195,-0.008428807942528205,-0.008997676858658155
2015-08-12,0.0007000000000000001,-0.0008,-0.0031,0.0,0.0028940577340696994,0.003738688462315398,0.01818173811471402,-0.009123368510305818,0.00018498495074759091,0.004508838257195613,0.0005980186384122455,0.017780799237026246,0.0006640380097666654,-0.004347779426585596
2015-08-13,-0.0014000000000000002,-0.0045000000000000005,0.0008,0.0,0.0019977836650850733,-0.002848402056392696,-0.015164395292611488,0.0036029414183644803,-0.0007396618745003636,-0.0028349336496837907,-0.00398407888246699,0.00022110396424812606,-0.0022564132892028965,0.005779565177429058
2015-08-14,0.0043,0.0014000000000000002,0.0043,0.0,0.004873753293704652,0.004614434342234519,-0.0021586059935269075,0.007179920012490015,0.006291638542333944,0.004975102796197506,0.003199996948242134,0.007517138094825571,0.002793655575202836,0.000638527050398574
2015-08-17,0.006,0.0045000000000000005,-0.0085,0.0,0.009259218767502908,0.005686752287650254,0.0021632756533178643,0.001980178685671019,0.004965069004420952,0.005657748440038857,0.000996795000252071,0.004827764366390985,0.01008227864051836,0.009571209726368046
2015-08-18,-0.0034999999999999996,-0.0064,0.0037,0.0,0.002402809377122672,-0.006524559374668448,-0.003741466611434374,-0.000790598935071829,-0.001829867996819834,-0.0051570844231138,-0.004979087921897829,-0.0024022845195939,-0.0014447151462220198,0.0008848400238168352
2015-08-19,-0.0085,-0.0012,-0.0021,0.0,-0.006319479611777035,-0.012259224377184741,-0.027589246995436967,-0.009098013384780113,-0.00934919025968961,-0.006597520932073331,-0.009207347736233662,0.004159339436069498,-0.004077305847309365,-0.001768115548229976
2015-08-20,-0.022400000000000003,-0.0029,0.005600000000000001,0.0,-0.006688603407495219,-0.018838619109993515,-0.022578678698111587,-0.021157759577628443,-0.02072543907489499,-0.02443071117231277,-0.009090924503827313,-0.0058862102474563915,-0.023243556627799644,-0.028087059653196578
2015-08-21,-0.029500000000000002,0.018600000000000002,0.0016,0.0,-0.017993126386033453,-0.024395794440640994,-0.03495445205296799,-0.035889010318611136,-0.027588796957468853,-0.03817164245204241,-0.027319065717241298,-0.012061387181244831,-0.030557087130966942,-0.03202289890972754
2015-08-24,-0.039,0.0034999999999999996,-0.004,0.0,-0.04934801522963006,-0.04190779384453225,-0.05370078499861586,-0.042724177707343824,-0.03556156332909066,-0.03943380483157044,-0.03479354179976002,-0.037513843625522236,-0.04253829222008154,-0.039940844490655825
2015-08-25,-0.011699999999999999,0.006999999999999999,-0.0062,0.0,-0.026368728449576606,-0.015708108001470156,-0.01447826476411318,-0.013256713304989898,-0.01309694765041014,-0.007894716764751286,-0.007600401301188664,-0.03067347353166705,-0.010051018588049687,-0.004062206443573579
2015-08-26,0.0368,-0.013600000000000001,-0.0034999999999999996,0.0,0.027568671039839954,0.027007176557359847,0.034447772015865796,0.03761750244993922,0.03123721505912891,0.05039781625281581,0.029540447518239032,0.017844397377651866,0.04223076493886779,0.037974748742356956
2015-08-27,0.024,-0.0070999999999999995,0.006,0.0,0.01973759788321039,0.03633747493498696,0.04946135613799196,0.024600740216122574,0.024153657914160354,0.023232374219504193,0.014665301861742641,0.011687704868331483,0.01948323052016243,0.023441675555565755
2015-08-28,0.0023,0.0098,0.0007000000000000001,0.0,-0.0019703079665098766,0.0057670128904212525,0.02270958257398381,-0.004633484997078385,0.00038663170192654306,0.001974284685431149,-0.0020947273837961244,-0.003003633481620027,-0.005677829080640517,0.0003971770128652352
2015-08-31,-0.0074,0.0077,0.013999999999999999,0.0,-0.023458416654779435,-0.005504538352495203,0.010342209964650628,-0.008463834127491632,-0.008888871197539228,-0.00911327452686006,-0.00692691059163042,-0.015990786025637194,-0.01824519682880721,-0.007675942567499372
2015-09-01,-0.0291,0.0031,-0.0048,0.0,-0.019383961522227988,-0.03044279696133323,-0.03522510848314475,-0.03243703185129798,-0.02651590146374594,-0.03206564579184268,-0.020503090098212162,-0.027084261327791403,-0.02624483657520371,-0.025340109906826336
2015-09-02,0.0181,-0.0014000000000000002,-0.009000000000000001,0.0,0.0107931045298304,0.01427208518207923,0.00920586676545554,0.01367443007931346,0.022231135661268997,0.024139765653753864,0.013595189167906252,0.0007261868385284309,0.020542011577028285,0.021072808934617937
2015-09-03,0.0017000000000000001,-0.0034000000000000002,0.0074,0.0,0.002279573423930481,0.006097611162104943,0.002782936059469554,0.005657140387464343,0.0005877503675308926,0.0007522261407575392,0.006812852597567476,0.004595999661531014,-0.007137758432794961,0.00040202061367855535
2015-09-04,-0.0139,0.0091,-0.005699999999999999,0.0,-0.020349587730501772,-0.01981357246119453,-0.016497065753240947,-0.019904812171931408,-0.013902468939012147,-0.015284405228859321,-0.01628252152371701,-0.013725011114336216,-0.012509025282638642,-0.010716718491699861
2015-09-08,0.0252,-0.0033,-0.005600000000000001,0.0,0.015518136965909646,0.024970255793373086,0.01567643808822372,0.025607021820557074,0.027601258395591133,0.027989880665978184,0.020851272810794796,0.02124030190498316,0.02795570996525787,0.02315503208943026
2015-09-09,-0.0134,0.0016,0.0013,0.0,-0.012032246332043028,-0.00765656677587967,-0.018830084943103342,-0.013775257983497213,-0.01062800458088009,-0.013118875593473356,-0.016424564464646352,-0.012431279823124974,-0.015439041946865961,-0.010719925685090614
2015-09-10,0.0049,-0.0012,-0.0034000000000000002,0.0,0.0025575335880119177,0.0023380517430633407,0.005820338739358055,0.004801452508561566,0.000585913649411296,0.01003264450952912,0.0017127345883696243,-0.0016944975186923283,0.009638874239022543,0.002809352300637613
2015-09-11,0.0044,-0.0019,-0.0069,0.0,0.019800744162544737,-0.0013995232117705037,-0.008914602863099197,0.004344006118123023,0.00546552375168452,0.004718118315103048,0.00662529498884612,0.007516914305937483,0.006412039701986227,0.007470618535662998
2015-09-14,-0.0040999999999999995,0.0002,0.0003,0.0,-0.00011905309349924398,-0.011913153932965215,-0.008679173841421917,-0.0021626086737516204,-0.005047531159101504,-0.0024715392086963606,-0.0031846648840988534,0.0024067939989071974,-0.003114733114306434,-0.005296529585069876
2015-09-15,0.012199999999999999,-0.002,0.0028000000000000004,0.0,0.010602803952378892,0.0073286377986365725,0.011142960304680205,0.014304253303790038,0.01736584174923772,0.012884054754704444,0.011927530340655412,0.005282050370854607,0.014344474567602683,0.010516518725277813
2015-09-16,0.0084,0.0,0.0043,0.0,0.011316740112590873,0.014315902408210013,0.02833751927091721,0.006410294359199931,0.007288091150048581,0.00415846782053797,0.011366047876339325,0.010031096115522997,0.002800400206726561,0.011329112626381033
2015-09-17,-0.0017000000000000001,0.0091,-0.015,0.0,0.0110735160054094,-0.004627504796174131,-0.0006123838902973855,-0.014012801340931413,-0.00437927532809701,-0.006820920450690049,0.0,0.013714778997426569,0.009075591616273693,0.0026052440586472603
2015-09-18,-0.016200000000000003,0.0049,-0.009399999999999999,0.0,-0.010491077416718952,-0.026499288180335312,-0.03339461314247383,-0.024117108519404518,-0.027347490536209662,-0.017414743107697306,-0.017898035879431395,-0.01492884081162027,-0.018818223939789158,-0.01961806044280423
2015-09-21,0.0036,-0.0097,0.0124,0.0,0.008155620800522012,0.0033428697726329837,0.0057052396047079235,0.011473954790949925,0.004915454128978425,0.0099849649892505,0.007416874316674926,0.004025621252317313,-0.013256274049644912,0.008746404321719359
2015-09-22,-0.0129,-0.0029,0.0014000000000000002,0.0,-0.012712336642078825,-0.018562559990471406,-0.010557803003644395,-0.012652684367298717,-0.01447860828858849,-0.01680673061203175,-0.010938166759559942,-0.012500060729258577,-0.006145495178990323,-0.013268550969355086
2015-09-23,-0.0027,-0.0016,-0.0016,0.0,0.007023276038601978,-0.02133853133606256,-0.012900165018005394,0.0004418869850431051,-0.006948550358208183,0.002513883657291771,0.0017013614542449318,0.0026271940090210055,-0.001006610496155247,-0.0026627206313006857
2015-09-24,-0.0036,0.0027,0.0052,0.0,-0.008717889232151,-0.002725485844600084,0.004356251367502617,-0.007067172622782336,-0.0061975483897241945,0.0,0.001698552731347558,0.008099098530142124,-0.010220225593735366,-0.0026699314892422166
2015-09-25,-0.0022,-0.0169,0.0187,0.0,0.005159503373645347,-0.0012422170698273005,0.0019276936848957593,0.014679781603402775,0.0020117137529700457,-0.0017552580980291221,0.006358610324715075,0.009688087201528361,-0.027341547766210783,-0.00013387948538401417
2015-09-28,-0.0263,-0.0029,0.0115,0.0,-0.015515653431109167,-0.031094526773053688,-0.039923006355810475,-0.023235504649880223,-0.019674754370952896,-0.0228585736252358,-0.014743065915928666,-0.0049145585472119,-0.03872602338897768,-0.02878171331083257
2015-09-29,-0.0007000000000000001,-0.0072,0.0069,0.0,0.013271747300420245,0.0038510323040703565,-0.0015030085334419852,0.0017953147301801309,0.00655334185592249,-0.004370230770543326,-0.00042754293043123504,0.00023514396579393804,0.00917710887367762,-0.003308138980956943
2015-09-30,0.018799999999999997,-0.004,-0.004699999999999999,0.0,0.00771834892090606,0.02097186002109308,0.023582535972932916,0.015233037876412947,0.015055907238983535,0.019881241075770273,0.009195900782951183,0.017869789749451526,0.020807739837635397,0.026967288666502887
2015-10-01,0.0013,-0.004699999999999999,-0.0005,0.0,0.004758079039360208,0.011272564718941336,0.001960766836418548,0.00044130196825453716,-0.0022048629323973,0.0005063407028778055,0.0,-0.011781060878830796,0.010116233353250514,0.007406348054694423
2015-10-02,0.0149,0.0031,-0.008199999999999999,0.0,0.009355480959382767,0.024523202988863124,0.041258949639401576,0.0013233219201953528,0.012655706781118825,0.01417007507096324,0.013774137418834709,0.013323976416288907,0.02077726992443707,0.014302897069153886
2015-10-05,0.019299999999999998,0.0062,0.0076,0.0,0.015905703162335527,0.026112137340905228,0.030227100255264983,0.021145375725174054,0.028367393562870546,0.019710505607262174,0.017140461793662132,0.01291814055369156,0.0026358222691844624,0.014760184332130777
2015-10-06,-0.0043,-0.0025,0.016399999999999998,0.0,-0.0022527252871378245,0.012959544522974431,0.022195182602103847,-0.004745424087901906,-0.0009644914528043058,0.0012233726050219218,-0.006781710180686962,-0.006832139332795473,-0.023513956209259557,-0.007402593439275518
2015-10-07,0.009399999999999999,0.0078000000000000005,-0.0023,0.0,0.011853639655211357,0.013258889801572638,0.01264126265802723,0.007802264470324394,0.0131299535268381,0.0046432661267918895,0.00910404738338455,-0.0034396130194802588,0.016003584879694888,0.003401833510300989
2015-10-08,0.0084,0.0023,0.0073,0.0,0.008814023649846847,0.014003599091443553,0.01909242358167651,0.00602154798631549,0.01391270297795022,0.004621713059793642,0.011892516114690554,0.012425239919535036,0.002944162333927469,0.01225707109254448
2015-10-09,0.0012,0.0021,-0.0106,0.0,-0.001990713435311764,-0.00045272003385465887,-0.0064850403833455195,-0.0064130349457502955,0.003383464334481223,0.004358360980652565,0.0022289891337938794,-0.004772706465287602,0.004550201093288964,0.0011593967598806376
2015-10-12,0.0006,-0.0039000000000000003,-0.0007000000000000001,0.0,0.00631648612940694,-0.008607045412954095,-0.01290976730679505,0.0008605768511900092,0.00018730463344218684,0.001205381813219164,0.0026284082191996294,0.008906128830660665,0.00263004527695454,0.004760616461350953
2015-10-13,-0.0074,-0.0074,0.0066,0.0,-0.007378022100628323,-0.0038839840499116374,-0.010433602968792921,-0.007738532059156977,-0.010676150989706423,-0.00216711185247509,-0.006049591371999452,-0.0022634330790028967,-0.012532797667286544,-0.005378386331688412
2015-10-14,-0.006,-0.0028000000000000004,-0.0004,0.0,-0.008320390559999558,0.008027575712556523,0.008613036272595354,-0.008232257035394541,-0.010791361191167748,-0.0019304541266529363,-0.011564205401437877,-0.00022690870723651724,-0.0019186080093552826,-0.010171249313138397
2015-10-15,0.015600000000000001,0.006500000000000001,-0.001,0.0,0.01443115476379253,0.0027303510762610728,0.01796232705525802,0.02271732759623446,0.010909085068406155,0.012814283643028501,0.00903117027267264,0.014749297262991456,0.02232740200435468,0.013007284543776976
2015-10-16,0.0036,-0.0046,-0.0032,0.0,0.006726958627025326,0.00045383385301045465,0.0013017640740482506,0.005980392392854972,-0.00511170880961076,0.0019098074055940994,0.00956064324983652,0.0013416269444548323,0.008967352502968984,0.005264556709924317
2015-10-19,0.0,0.0017000000000000001,-0.0066,0.0,0.015554805068511923,-0.007031103928740179,-0.0197891474816001,-0.0008493483028936266,0.0013320589122836068,0.003812243096461554,0.004432750378222217,0.0006699998841450672,0.0035837154865876464,0.004726053675503827
2015-10-20,-0.0015,0.0,0.012,0.0,-0.0006471530491450883,0.0015988966828688334,0.0027999180621471886,0.005949893449339605,0.006651506954065578,-0.0026109804785837687,-0.000601780947143804,0.0033474159023580974,-0.0157120188623997,-0.0012713717119212653
2015-10-21,-0.0074,-0.0088,-0.0021,0.0,-0.0038855974573406282,-0.008893943060878429,-0.012343922551278363,-0.007182017212121861,0.0001887544138718944,-0.007615413882393174,0.0002007654815683324,-0.002001782794051943,-0.0089972821598171,-0.004455174198039535
2015-10-22,0.015,-0.0078000000000000005,0.0034000000000000002,0.0,0.008343229336092328,0.027381556982853494,0.0180032599457689,0.01617015434897562,0.027935061438731257,0.022541933081795085,0.019867506068453666,0.011589045467842896,-0.0060038608377899205,0.013169655943665148
2015-10-23,0.0109,0.0,-0.0055000000000000005,0.0,-0.011390474816274754,0.008286649926995349,-0.0023384395936371094,0.01088776453600393,0.0036724341957705686,0.02790812519793673,-0.00157414436910297,-0.017625010967569965,0.021361293993919617,0.0049217491186575035
2015-10-26,-0.002,-0.0034000000000000002,-0.0072,0.0,0.0,-0.008218545715739989,-0.024465363991740263,-0.004142559043454175,-0.0021953701467206654,-0.003878667044045825,-0.0019708767345349987,-0.0035882450519082454,0.003894369478373072,0.007032590823858653
2015-10-27,-0.0042,-0.0087,-0.0092,0.0,0.00195652505625854,-0.004255373682263475,-0.012013747805360242,-0.005823570978250703,-0.011001141891208488,-0.005726065068111019,0.0013823004673756412,-0.0036011669212946407,0.01839078746205436,-0.004738806225753178
